#Data Set Export - Percentage.Conservation-Web-Telemetry@08461200,
Timestamp (UTC-06:00),Value (%)
2025-07-05 21:15:00,11.595175600054986
2025-07-05 21:30:00,11.595229444948604
2025-07-05 21:45:00,11.595283289842222
2025-07-05 22:00:00,11.595337134735841
2025-07-05 22:15:00,11.595390979629459
2025-07-05 22:30:00,11.595444824523074
2025-07-05 22:45:00,11.595498669416692
2025-07-05 23:00:00,11.59555251431031
2025-07-05 23:15:00,11.595606359203929
2025-07-05 23:30:00,11.595660204097546
2025-07-05 23:45:00,11.595714048991164
2025-07-06 00:00:00,11.595767893884783
2025-07-06 00:15:00,11.595821738778401
2025-07-06 00:30:00,11.598448008373914
2025-07-06 00:45:00,11.598501853267534
2025-07-06 01:00:00,11.59855569816115
2025-07-06 01:15:00,11.598609543054769
2025-07-06 01:30:00,11.596090963246526
2025-07-06 01:45:00,11.596144808140146
2025-07-06 02:00:00,11.596198653033763
2025-07-06 02:15:00,11.596252497927379
2025-07-06 02:30:00,11.598878767522859
2025-07-06 02:45:00,11.601505037118335
2025-07-06 03:00:00,11.601558882011952
2025-07-06 03:15:00,11.60161272690557
2025-07-06 03:30:00,11.60423899650101
2025-07-06 03:45:00,11.604292841394628
2025-07-06 04:00:00,11.606919110990107
2025-07-06 04:15:00,11.609550278572103
2025-07-06 04:30:00,11.609604250758613
2025-07-06 04:45:00,11.61223672902922
2025-07-06 05:00:00,11.61229070121573
2025-07-06 05:15:00,11.61234467340224
2025-07-06 05:30:00,11.612398645588753
2025-07-06 05:45:00,11.615031123859396
2025-07-06 06:00:00,11.615085096045908
2025-07-06 06:15:00,11.61771757431655
2025-07-06 06:30:00,11.617771546503059
2025-07-06 06:45:00,11.620403935240533
2025-07-06 07:00:00,11.620457780134153
2025-07-06 07:15:00,11.625656474431475
2025-07-06 07:30:00,11.62571031932509
2025-07-06 07:45:00,11.625764164218747
2025-07-06 08:00:00,11.625818009112363
2025-07-06 08:15:00,11.62587185400598
2025-07-06 08:30:00,11.625925698899598
2025-07-06 08:45:00,11.625979543793216
2025-07-06 09:00:00,11.626033388686835
2025-07-06 09:15:00,11.626087233580453
2025-07-06 09:30:00,11.626141078474069
2025-07-06 09:45:00,11.626194923367688
2025-07-06 10:00:00,11.626248768261306
2025-07-06 10:15:00,11.626302613154923
2025-07-06 10:30:00,11.62635645804854
2025-07-06 10:45:00,11.626410302942157
2025-07-06 11:00:00,11.626464147835776
2025-07-06 11:15:00,11.62651799272943
2025-07-06 11:30:00,11.626571837623048
2025-07-06 11:45:00,11.626625682516666
2025-07-06 12:00:00,11.626679527410284
2025-07-06 12:15:00,11.626733372303901
2025-07-06 12:30:00,11.626787217197519
2025-07-06 12:45:00,11.626841062091136
2025-07-06 13:00:00,11.626894906984754
2025-07-06 13:15:00,11.626948751878372
2025-07-06 13:30:00,11.627002596771991
2025-07-06 13:45:00,11.627056441665609
2025-07-06 14:00:00,11.627110286559224
2025-07-06 14:15:00,11.627164131452842
2025-07-06 14:30:00,11.62721797634646
2025-07-06 14:45:00,11.627271821240114
2025-07-06 15:00:00,11.62732566613373
2025-07-06 15:15:00,11.62737951102735
2025-07-06 15:30:00,11.627433355920967
2025-07-06 15:45:00,11.627487200814587
2025-07-06 16:00:00,11.627541045708204
2025-07-06 16:15:00,11.62759489060182
2025-07-06 16:30:00,11.627648735495438
2025-07-06 16:45:00,11.627702580389055
2025-07-06 17:00:00,11.627756425282675
2025-07-06 17:15:00,11.627810270176292
2025-07-06 17:30:00,11.627864115069908
2025-07-06 17:45:00,11.627917959963527
2025-07-06 18:00:00,11.627971804857145
2025-07-06 18:15:00,11.628025649750763
2025-07-06 18:30:00,11.628079494644417
2025-07-06 18:45:00,11.628133339538033
2025-07-06 19:00:00,11.628187184431653
2025-07-06 19:15:00,11.625668604623417
2025-07-06 19:30:00,11.625722449517035
2025-07-06 19:45:00,11.625776294410652
2025-07-06 20:00:00,11.625830139304272
2025-07-06 20:15:00,11.625883984197888
2025-07-06 20:30:00,11.625937829091505
2025-07-06 20:45:00,11.625991673985125
2025-07-06 21:00:00,11.626045518878742
2025-07-06 21:15:00,11.62609936377236
2025-07-06 21:30:00,11.626153208665976
2025-07-06 21:45:00,11.626207053559593
2025-07-06 22:00:00,11.62626089845325
2025-07-06 22:15:00,11.623742318645014
2025-07-06 22:30:00,11.623796163538632
2025-07-06 22:45:00,11.62385000843225
2025-07-06 23:00:00,11.623903853325865
2025-07-06 23:15:00,11.623957698219485
2025-07-06 23:30:00,11.624011543113102
2025-07-06 23:45:00,11.624065388006722
2025-07-07 00:00:00,11.624119232900338
2025-07-07 00:15:00,11.624173077793955
2025-07-07 00:30:00,11.624226922687573
2025-07-07 00:45:00,11.621708342879375
2025-07-07 01:00:00,11.621762187772994
2025-07-07 01:15:00,11.621816032666612
2025-07-07 01:30:00,11.621869877560265
2025-07-07 01:45:00,11.621923722453884
2025-07-07 02:00:00,11.621977567347502
2025-07-07 02:15:00,11.622031412241117
2025-07-07 02:30:00,11.622085257134735
2025-07-07 02:45:00,11.622139102028353
2025-07-07 03:00:00,11.622192946921972
2025-07-07 03:15:00,11.62224679181559
2025-07-07 03:30:00,11.624873061411021
2025-07-07 03:45:00,11.62492690630464
2025-07-07 04:00:00,11.624980751198258
2025-07-07 04:15:00,11.627607020793727
2025-07-07 04:30:00,11.627660865687345
2025-07-07 04:45:00,11.630287135282815
2025-07-07 05:00:00,11.632913404878288
2025-07-07 05:15:00,11.635545138984968
2025-07-07 05:30:00,11.635599111171478
2025-07-07 05:45:00,11.635653083357989
2025-07-07 06:00:00,11.635707055544499
2025-07-07 06:15:00,11.638339533815143
2025-07-07 06:30:00,11.638393506001654
2025-07-07 06:45:00,11.638447478188164
2025-07-07 07:00:00,11.638385198402048
2025-07-07 07:15:00,11.640963704486182
2025-07-07 07:30:00,11.643542210570281
2025-07-07 07:45:00,11.643542210570281
2025-07-07 08:00:00,11.643542210570281
2025-07-07 08:15:00,11.643542210570281
2025-07-07 08:30:00,11.643542210570281
2025-07-07 08:45:00,11.643542210570281
2025-07-07 09:00:00,11.643542210570281
2025-07-07 09:15:00,11.640963704486182
2025-07-07 09:30:00,11.640963704486182
2025-07-07 09:45:00,11.640963704486182
2025-07-07 10:00:00,11.640963704486182
2025-07-07 10:15:00,11.638385198402048
2025-07-07 10:30:00,11.638385198402048
2025-07-07 10:45:00,11.638385198402048
2025-07-07 11:00:00,11.638385198402048
2025-07-07 11:15:00,11.638385198402048
2025-07-07 11:30:00,11.638385198402048
2025-07-07 11:45:00,11.638385198402048
2025-07-07 12:00:00,11.638385198402048
2025-07-07 12:15:00,11.638385198402048
2025-07-07 12:30:00,11.638385198402048
2025-07-07 12:45:00,11.638385198402048
2025-07-07 13:00:00,11.638385198402048
2025-07-07 13:15:00,11.638385198402048
2025-07-07 13:30:00,11.638385198402048
2025-07-07 13:45:00,11.638385198402048
2025-07-07 14:00:00,11.638385198402048
2025-07-07 14:15:00,11.635806692317916
2025-07-07 14:30:00,11.635806692317916
2025-07-07 14:45:00,11.635806692317916
2025-07-07 15:00:00,11.635806692317916
2025-07-07 15:15:00,11.635806692317916
2025-07-07 15:30:00,11.635806692317916
2025-07-07 15:45:00,11.635806692317916
2025-07-07 16:00:00,11.635806692317916
2025-07-07 16:15:00,11.635806692317916
2025-07-07 16:30:00,11.635806692317916
2025-07-07 16:45:00,11.635806692317916
2025-07-07 17:00:00,11.635806692317916
2025-07-07 17:15:00,11.635806692317916
2025-07-07 17:30:00,11.635806692317916
2025-07-07 17:45:00,11.635806692317916
2025-07-07 18:00:00,11.635806692317916
2025-07-07 18:15:00,11.635806692317916
2025-07-07 18:30:00,11.635806692317916
2025-07-07 18:45:00,11.635806692317916
2025-07-07 19:00:00,11.635806692317916
2025-07-07 19:15:00,11.635806692317916
2025-07-07 19:30:00,11.635806692317916
2025-07-07 19:45:00,11.635806692317916
2025-07-07 20:00:00,11.635806692317916
2025-07-07 20:15:00,11.635806692317916
2025-07-07 20:30:00,11.635806692317916
2025-07-07 20:45:00,11.635806692317916
2025-07-07 21:00:00,11.635806692317916
2025-07-07 21:15:00,11.635806692317916
2025-07-07 21:30:00,11.635806692317916
2025-07-07 21:45:00,11.635806692317916
2025-07-07 22:00:00,11.635806692317916
2025-07-07 22:15:00,11.635806692317916
2025-07-07 22:30:00,11.635806692317916
2025-07-07 22:45:00,11.635806692317916
2025-07-07 23:00:00,11.635806692317916
2025-07-07 23:15:00,11.635806692317916
2025-07-07 23:30:00,11.635806692317916
2025-07-07 23:45:00,11.633228186233818
2025-07-08 00:00:00,11.633228186233818
2025-07-08 00:15:00,11.633228186233818
2025-07-08 00:30:00,11.633228186233818
2025-07-08 00:45:00,11.633228186233818
2025-07-08 01:00:00,11.633228186233818
2025-07-08 01:15:00,11.633228186233818
2025-07-08 01:30:00,11.633228186233818
2025-07-08 01:45:00,11.635806692317916
2025-07-08 02:00:00,11.635806692317916
2025-07-08 02:15:00,11.635806692317916
2025-07-08 02:30:00,11.635806692317916
2025-07-08 02:45:00,11.635806692317916
2025-07-08 03:00:00,11.635806692317916
2025-07-08 03:15:00,11.635806692317916
2025-07-08 03:30:00,11.635806692317916
2025-07-08 03:45:00,11.638385198402048
2025-07-08 04:00:00,11.638385198402048
2025-07-08 04:15:00,11.638385198402048
2025-07-08 04:30:00,11.640963704486182
2025-07-08 04:45:00,11.640963704486182
2025-07-08 05:00:00,11.640963704486182
2025-07-08 05:15:00,11.643542210570281
2025-07-08 05:30:00,11.643542210570281
2025-07-08 05:45:00,11.643542210570281
2025-07-08 06:00:00,11.643542210570281
2025-07-08 06:15:00,11.643542210570281
2025-07-08 06:30:00,11.643542210570281
2025-07-08 06:45:00,11.643542210570281
2025-07-08 07:00:00,11.643542210570281
2025-07-08 07:15:00,11.646120716654412
2025-07-08 07:30:00,11.646120716654412
2025-07-08 07:45:00,11.646120716654412
2025-07-08 08:00:00,11.646120716654412
2025-07-08 08:15:00,11.646120716654412
2025-07-08 08:30:00,11.646120716654412
2025-07-08 08:45:00,11.646120716654412
2025-07-08 09:00:00,11.646120716654412
2025-07-08 09:15:00,11.646120716654412
2025-07-08 09:30:00,11.646120716654412
2025-07-08 09:45:00,11.643542210570281
2025-07-08 10:00:00,11.643542210570281
2025-07-08 10:15:00,11.643542210570281
2025-07-08 10:30:00,11.643542210570281
2025-07-08 10:45:00,11.643542210570281
2025-07-08 11:00:00,11.643542210570281
2025-07-08 11:15:00,11.643542210570281
2025-07-08 11:30:00,11.643542210570281
2025-07-08 11:45:00,11.643542210570281
2025-07-08 12:00:00,11.643542210570281
2025-07-08 12:15:00,11.643542210570281
2025-07-08 12:30:00,11.643542210570281
2025-07-08 12:45:00,11.643542210570281
2025-07-08 13:00:00,11.643542210570281
2025-07-08 13:15:00,11.643542210570281
2025-07-08 13:30:00,11.643542210570281
2025-07-08 13:45:00,11.640963704486182
2025-07-08 14:00:00,11.640963704486182
2025-07-08 14:15:00,11.640963704486182
2025-07-08 14:30:00,11.640963704486182
2025-07-08 14:45:00,11.640963704486182
2025-07-08 15:00:00,11.640963704486182
2025-07-08 15:15:00,11.640963704486182
2025-07-08 15:30:00,11.638385198402048
2025-07-08 15:45:00,11.638385198402048
2025-07-08 16:00:00,11.638385198402048
2025-07-08 16:15:00,11.635806692317916
2025-07-08 16:30:00,11.635806692317916
2025-07-08 16:45:00,11.633228186233818
2025-07-08 17:00:00,11.630655761531965
2025-07-08 17:15:00,11.630655761531965
2025-07-08 17:30:00,11.628083336830114
2025-07-08 17:45:00,11.628083336830114
2025-07-08 18:00:00,11.628083336830114
2025-07-08 18:15:00,11.628083336830114
2025-07-08 18:30:00,11.628083336830114
2025-07-08 18:45:00,11.628083336830114
2025-07-08 19:00:00,11.628083336830114
2025-07-08 19:15:00,11.628083336830114
2025-07-08 19:30:00,11.630655761531965
2025-07-08 19:45:00,11.630655761531965
2025-07-08 20:00:00,11.630655761531965
2025-07-08 20:15:00,11.633228186233818
2025-07-08 20:30:00,11.633228186233818
2025-07-08 20:45:00,11.633228186233818
2025-07-08 21:00:00,11.635806692317916
2025-07-08 21:15:00,11.635806692317916
2025-07-08 21:30:00,11.638385198402048
2025-07-08 21:45:00,11.638385198402048
2025-07-08 22:00:00,11.638385198402048
2025-07-08 22:15:00,11.638385198402048
2025-07-08 22:30:00,11.638385198402048
2025-07-08 22:45:00,11.638385198402048
2025-07-08 23:00:00,11.638385198402048
2025-07-08 23:15:00,11.638385198402048
2025-07-08 23:30:00,11.638385198402048
2025-07-08 23:45:00,11.638385198402048
2025-07-09 00:00:00,11.640963704486182
2025-07-09 00:15:00,11.640963704486182
2025-07-09 00:30:00,11.640963704486182
2025-07-09 00:45:00,11.640963704486182
2025-07-09 01:00:00,11.643542210570281
2025-07-09 01:15:00,11.643542210570281
2025-07-09 01:30:00,11.643542210570281
2025-07-09 01:45:00,11.643542210570281
2025-07-09 02:00:00,11.643542210570281
2025-07-09 02:15:00,11.643542210570281
2025-07-09 02:30:00,11.643542210570281
2025-07-09 02:45:00,11.643542210570281
2025-07-09 03:00:00,11.643542210570281
2025-07-09 03:15:00,11.643542210570281
2025-07-09 03:30:00,11.643542210570281
2025-07-09 03:45:00,11.646120716654412
2025-07-09 04:00:00,11.646120716654412
2025-07-09 04:15:00,11.646120716654412
2025-07-09 04:30:00,11.646120716654412
2025-07-09 04:45:00,11.646120716654412
2025-07-09 05:00:00,11.646120716654412
2025-07-09 05:15:00,11.646120716654412
2025-07-09 05:30:00,11.646120716654412
2025-07-09 05:45:00,11.646120716654412
2025-07-09 06:00:00,11.646120716654412
2025-07-09 06:15:00,11.646120716654412
2025-07-09 06:30:00,11.646120716654412
2025-07-09 06:45:00,11.646120716654412
2025-07-09 07:00:00,11.646120716654412
2025-07-09 07:15:00,11.643542210570281
2025-07-09 07:30:00,11.643542210570281
2025-07-09 07:45:00,11.643542210570281
2025-07-09 08:00:00,11.643542210570281
2025-07-09 08:15:00,11.643542210570281
2025-07-09 08:30:00,11.643542210570281
2025-07-09 08:45:00,11.643542210570281
2025-07-09 09:00:00,11.643542210570281
2025-07-09 09:15:00,11.643542210570281
2025-07-09 09:30:00,11.640963704486182
2025-07-09 09:45:00,11.638385198402048
2025-07-09 10:00:00,11.638385198402048
2025-07-09 10:15:00,11.635806692317916
2025-07-09 10:30:00,11.633228186233818
2025-07-09 10:45:00,11.630655761531965
2025-07-09 11:00:00,11.625510912128298
2025-07-09 11:15:00,11.622938487426445
2025-07-09 11:30:00,11.620366062724594
2025-07-09 11:45:00,11.620366062724594
2025-07-09 12:00:00,11.617787556640495
2025-07-09 12:15:00,11.617787556640495
2025-07-09 12:30:00,11.617787556640495
2025-07-09 12:45:00,11.617787556640495
2025-07-09 13:00:00,11.620366062724594
2025-07-09 13:15:00,11.620366062724594
2025-07-09 13:30:00,11.620366062724594
2025-07-09 13:45:00,11.620366062724594
2025-07-09 14:00:00,11.620366062724594
2025-07-09 14:15:00,11.620366062724594
2025-07-09 14:30:00,11.622938487426445
2025-07-09 14:45:00,11.622938487426445
2025-07-09 15:00:00,11.622938487426445
2025-07-09 15:15:00,11.622938487426445
2025-07-09 15:30:00,11.622938487426445
2025-07-09 15:45:00,11.622938487426445
2025-07-09 16:00:00,11.622938487426445
2025-07-09 16:15:00,11.622938487426445
2025-07-09 16:30:00,11.622938487426445
2025-07-09 16:45:00,11.622938487426445
2025-07-09 17:00:00,11.622938487426445
2025-07-09 17:15:00,11.622938487426445
2025-07-09 17:30:00,11.620366062724594
2025-07-09 17:45:00,11.620366062724594
2025-07-09 18:00:00,11.620366062724594
2025-07-09 18:15:00,11.617787556640495
2025-07-09 18:30:00,11.617787556640495
2025-07-09 18:45:00,11.615209050556363
2025-07-09 19:00:00,11.612630544472228
2025-07-09 19:15:00,11.612630544472228
2025-07-09 19:30:00,11.610052038388131
2025-07-09 19:45:00,11.610052038388131
2025-07-09 20:00:00,11.607473532303999
2025-07-09 20:15:00,11.607473532303999
2025-07-09 20:30:00,11.607473532303999
2025-07-09 20:45:00,11.607473532303999
2025-07-09 21:00:00,11.607473532303999
2025-07-09 21:15:00,11.607473532303999
2025-07-09 21:30:00,11.607473532303999
2025-07-09 21:45:00,11.607473532303999
2025-07-09 22:00:00,11.607473532303999
2025-07-09 22:15:00,11.607473532303999
2025-07-09 22:30:00,11.607473532303999
2025-07-09 22:45:00,11.607473532303999
2025-07-09 23:00:00,11.607473532303999
2025-07-09 23:15:00,11.607473532303999
2025-07-09 23:30:00,11.607473532303999
2025-07-09 23:45:00,11.607473532303999
2025-07-10 00:00:00,11.607473532303999
2025-07-10 00:15:00,11.607473532303999
2025-07-10 00:30:00,11.607473532303999
2025-07-10 00:45:00,11.607473532303999
2025-07-10 01:00:00,11.607473532303999
2025-07-10 01:15:00,11.607473532303999
2025-07-10 01:30:00,11.607473532303999
2025-07-10 01:45:00,11.604901107602137
2025-07-10 02:00:00,11.604901107602137
2025-07-10 02:15:00,11.604901107602137
2025-07-10 02:30:00,11.604901107602137
2025-07-10 02:45:00,11.604901107602137
2025-07-10 03:00:00,11.604901107602137
2025-07-10 03:15:00,11.604901107602137
2025-07-10 03:30:00,11.604901107602137
2025-07-10 03:45:00,11.604901107602137
2025-07-10 04:00:00,11.604901107602137
2025-07-10 04:15:00,11.607473532303999
2025-07-10 04:30:00,11.604901107602137
2025-07-10 04:45:00,11.604901107602137
2025-07-10 05:00:00,11.604901107602137
2025-07-10 05:15:00,11.604901107602137
2025-07-10 05:30:00,11.604901107602137
2025-07-10 05:45:00,11.604901107602137
2025-07-10 06:00:00,11.604901107602137
2025-07-10 06:15:00,11.604901107602137
2025-07-10 06:30:00,11.602328682900314
2025-07-10 06:45:00,11.602328682900314
2025-07-10 07:00:00,11.602328682900314
2025-07-10 07:15:00,11.602328682900314
2025-07-10 07:30:00,11.602328682900314
2025-07-10 07:45:00,11.602328682900314
2025-07-10 08:00:00,11.599756258198457
2025-07-10 08:15:00,11.597183833496597
2025-07-10 08:30:00,11.597183833496597
2025-07-10 08:45:00,11.594611408794773
2025-07-10 09:00:00,11.594611408794773
2025-07-10 09:15:00,11.594611408794773
2025-07-10 09:30:00,11.592032902710647
2025-07-10 09:45:00,11.592032902710647
2025-07-10 10:00:00,11.589454396626522
2025-07-10 10:15:00,11.589454396626522
2025-07-10 10:30:00,11.589454396626522
2025-07-10 10:45:00,11.589454396626522
2025-07-10 11:00:00,11.589454396626522
2025-07-10 11:15:00,11.589454396626522
2025-07-10 11:30:00,11.586875890542432
2025-07-10 11:45:00,11.584297384458305
2025-07-10 12:00:00,11.58171887837418
2025-07-10 12:15:00,11.579146453672356
2025-07-10 12:30:00,11.579146453672356
2025-07-10 12:45:00,11.576574028970496
2025-07-10 13:00:00,11.574001604268638
2025-07-10 13:15:00,11.574001604268638
2025-07-10 13:30:00,11.571429179566813
2025-07-10 13:45:00,11.571429179566813
2025-07-10 14:00:00,11.568856754864953
2025-07-10 14:15:00,11.568856754864953
2025-07-10 14:30:00,11.568856754864953
2025-07-10 14:45:00,11.566278248780822
2025-07-10 15:00:00,11.566278248780822
2025-07-10 15:15:00,11.566278248780822
2025-07-10 15:30:00,11.561121236612589
2025-07-10 15:45:00,11.558542730528456
2025-07-10 16:00:00,11.553391799742506
2025-07-10 16:15:00,11.55596422444436
2025-07-10 16:30:00,11.558542730528456
2025-07-10 16:45:00,11.568856754864953
2025-07-10 17:00:00,11.576574028970496
2025-07-10 17:15:00,11.584297384458305
2025-07-10 17:30:00,11.584297384458305
2025-07-10 17:45:00,11.584297384458305
